train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.02997385952114143,3857,4,168,3694,0.9772486772486773,0.9781891960436216,2.2063668945042685,653,1356,33,1436,0.6740201830556207,0.4846011131725418
0.03203669518042144,3858,3,140,3722,0.9811519704758138,0.9818043008016287,0.6545526044097284,1919,90,184,1285,0.9036568213783405,0.9333657587548638
0.030744099976961835,3857,4,160,3702,0.9783298097251586,0.9791825336379792,0.6142490094869284,1910,99,171,1298,0.9057920446615493,0.9339853300733497
0.031430765465972774,3861,0,179,3683,0.9762756792577866,0.9773446399189977,0.8149818217809205,1924,85,235,1234,0.8852223816355811,0.9232245681381958
0.033058148616435044,3861,0,165,3697,0.978171715835428,0.9790794979079497,0.6785889983759864,1924,85,192,1277,0.9021547156481808,0.9328484848484849
0.03518525674595713,3860,1,168,3694,0.9776366282916501,0.9785777665103308,1.3961512506385176,1578,431,28,1441,0.8626159832385514,0.8730290456431535
0.033209818374056496,3851,10,163,3699,0.9771496499801877,0.9780317460317459,11.985281585070373,228,1781,2,1467,0.6220055119779522,0.20366234926306387
0.03623443639066977,3859,2,178,3684,0.9761526232114468,0.9772094201063559,10.363715719669424,221,1788,1,1468,0.6213756613756614,0.19811743612729715
0.05180334931378889,3835,26,175,3687,0.9734653465346536,0.9744632194130352,2.1421785270297162,2003,6,622,847,0.7295434969853575,0.8644799309451877
0.03355512100536095,3857,4,161,3701,0.9781947931809172,0.9790582561238735,0.8177951714854051,1954,55,282,1187,0.8756916267060124,0.9206124852767963
0.034504724931116476,3854,7,166,3696,0.9771315267680106,0.9780484710062174,1.7819682968423722,1993,16,511,958,0.7842816209578387,0.8832262353201862
0.036656349395003465,3858,3,164,3698,0.97791881528494,0.9788151718888749,0.6654557813646603,1759,250,54,1415,0.9029993618379067,0.9204604918890633
0.030999418049585406,3856,5,140,3722,0.9808933983397021,0.9815451190021637,0.5133395630988394,1896,113,134,1335,0.9153239629756599,0.9388462490715525
0.031070895172078193,3860,1,161,3701,0.9785827604442093,0.979446840903324,0.5683789616381045,1936,73,194,1275,0.9052183173588922,0.9354916646532978
0.03594141004639686,3858,3,175,3687,0.9764300847457626,0.9774512287813529,0.5507490993951366,1938,71,183,1286,0.9101203113941967,0.9384987893462471
0.031818568825294366,3857,4,142,3720,0.9807540205641972,0.9814249363867685,0.8610661716177382,1964,45,261,1208,0.8875826598089639,0.927727916863486
0.031102269060686534,3859,2,152,3710,0.9796672828096118,0.9804369918699187,2.552400714642293,551,1458,17,1452,0.6631651061886276,0.427629025999224
0.0315175405608972,3858,3,172,3690,0.9768365320979483,0.9778228361424408,0.5685600159307401,1937,72,174,1295,0.9132581100141044,0.9402912621359223
0.031248234991162464,3857,4,148,3714,0.9799472295514512,0.9806763285024154,0.7713962573988675,1966,43,253,1216,0.8914956011730206,0.9299905392620624
0.030020805088872542,3860,1,162,3700,0.9784477059367975,0.9793225929214766,0.8188517294511362,1913,96,226,1243,0.8853276353276354,0.9223722275795564
0.03460442829876362,3859,2,182,3680,0.975609756097561,0.9767147557580359,0.7272034163033572,1944,65,218,1251,0.8983842010771992,0.9321505634140493
0.041652530322733375,3856,5,186,3676,0.9746785098767069,0.9758319625458687,3.2039067739039195,1998,11,653,816,0.710801393728223,0.8575107296137339
0.04371769884379197,3848,13,176,3686,0.975003306440947,0.9760304375396321,0.6470668942096112,1858,151,140,1329,0.901322482197355,0.9273770900923385
0.03497338078653984,3856,5,154,3708,0.979009900990099,0.9797992631177742,0.5379016745392107,1879,130,136,1333,0.9092769440654844,0.93389662027833
0.03282049336479045,3858,3,157,3705,0.9788639365918098,0.9796851193499237,0.6025842055292772,1922,87,174,1295,0.9084531743247983,0.9364190012180269
0.03205699068102824,3857,4,154,3708,0.9791391602851862,0.9799288617886179,2.0216692699105523,2003,6,591,878,0.7462813429664258,0.8703019769715402
0.03362184722054089,3856,5,156,3706,0.9787402614551697,0.9795503619966976,0.6493934773555633,1830,179,111,1358,0.9035262807717898,0.9265822784810127
0.035084819603625986,3860,1,171,3691,0.9772306063012972,0.9782057780030411,0.5725841711544661,1919,90,187,1282,0.9024991200281591,0.9326852976913731
0.03156233245817359,3857,4,163,3699,0.9779246530072704,0.9788097957112042,0.6669776073949922,1940,69,208,1261,0.9010360843158272,0.9333654077459707
0.029929866209224873,3859,2,139,3723,0.9814155792803478,0.9820587861051024,0.8373400565534573,1676,333,54,1415,0.8797015853279453,0.896496389408933
0.03486139009000376,3853,8,160,3702,0.9778129952456417,0.9786639573279148,0.676992779956459,1915,94,178,1291,0.9046951646811493,0.9336908824963431
0.03872492575467358,3845,16,160,3702,0.9767810026385224,0.977625222476481,0.7157459654655177,1785,224,96,1373,0.8956294846705806,0.9177377892030849
0.03340181706421498,3855,6,150,3712,0.9794195250659631,0.9801678108314265,0.8091849052679819,1946,63,250,1219,0.886223191566703,0.9255648038049941
0.036708856640265665,3857,4,179,3683,0.975758378593191,0.9768266430289984,1.454825514311623,758,1251,42,1427,0.6882083433807572,0.5396938412246352
0.037271567268765904,3852,9,167,3695,0.9767380385937088,0.9776649746192893,2.3405804449007936,1360,649,22,1447,0.811781206171108,0.802123267472722
0.034597073641495814,3853,8,146,3716,0.9796994463485368,0.9804071246819339,4.286269596076821,413,1596,9,1460,0.6453038674033149,0.3397778691896339
0.032841786944878264,3856,5,171,3691,0.9767134162476846,0.9776876267748479,0.8291049119108638,1923,86,267,1202,0.87196227783823,0.9159323648487735
0.03607992381441127,3853,8,166,3696,0.9770023790642347,0.9779187817258883,0.8993627774502917,1933,76,281,1188,0.8693743139407245,0.9154629410371774
0.03425911109121286,3859,2,185,3677,0.9752022278212439,0.9763440860215054,0.7351507608269466,1879,130,191,1278,0.8884254431699687,0.921304241235597
0.0370012230220092,3855,6,190,3672,0.9740053050397878,0.9752087022514545,0.6044403343852941,1908,101,188,1281,0.8986320589266923,0.9295980511571255
0.036693509831632894,3860,1,149,3713,0.9802006335797255,0.9809402795425667,2.124884872686047,643,1366,25,1444,0.6749240476746903,0.480388494583489
0.03219567594095227,3858,3,163,3699,0.9780539397144369,0.9789393554935295,1.2233712458624244,1997,12,399,1070,0.8388867110936888,0.9066969353007945
0.0325045805986646,3857,4,171,3691,0.9768426624321821,0.9778172138420586,0.6308705534244009,1950,59,202,1267,0.906618962432916,0.9372746935832732
0.02874153901036734,3861,0,163,3699,0.9784420050257903,0.9793278376664553,0.6851121154648604,1772,237,86,1383,0.8954354159922305,0.9164727178691492
0.03510483891516755,3857,4,165,3697,0.977654369959011,0.9785614613725738,1.9019328606683952,2002,7,498,971,0.7936248467511239,0.8880017742293191
0.03728760273966258,3855,6,173,3689,0.9763133518592033,0.9773101787298771,1.3401378685198275,878,1131,86,1383,0.6944514185287473,0.5906491759165826
0.04262216602070188,3848,13,166,3696,0.9763571522916392,0.9772698412698414,0.7835534900135525,1936,73,243,1226,0.8858381502890174,0.924546322827125
0.032250773539102606,3858,3,166,3696,0.9776484591985187,0.97856689917565,9.133254847490903,223,1786,1,1468,0.6216387889053567,0.19973130317957905
0.0286089392627641,3859,2,142,3720,0.9810126582278481,0.9816840498600864,0.5852574020717347,1845,164,130,1339,0.9010767160161506,0.9262048192771084
0.03307897469395758,3858,3,173,3689,0.9767010855176066,0.9776989356310187,1.1776492154207499,990,1019,158,1311,0.6901816267438798,0.6271777003484321
0.03568881224403376,3858,3,190,3672,0.9743929945601698,0.9755974206600075,0.6875965555143329,1775,234,107,1362,0.8887438825448614,0.9123618607041891
0.025844326722936708,3861,0,149,3713,0.9803300330033005,0.9810697497141405,0.5507988535668947,1825,184,108,1361,0.9031187790311878,0.9259259259259259
0.030412387057356997,3858,3,158,3704,0.978729026291452,0.9795607464770852,0.5464022181341194,1859,150,121,1348,0.9086619480957195,0.9320631737277513
0.03054475821993159,3859,2,145,3717,0.9806094182825486,0.9813095994914177,0.8372617157078667,1966,43,274,1195,0.8828961950498706,0.9253942104024476
0.03572080216850353,3860,1,173,3689,0.9769597457627119,0.9779579427413226,0.6754970007960038,1740,269,74,1395,0.890520268113629,0.9102798849071411
0.030956381498738906,3858,3,169,3693,0.9772426567875099,0.9781947261663285,0.5881711876961333,1935,74,179,1290,0.9106953759265797,0.9386369148678146
0.029683147893166287,3859,2,145,3717,0.9806094182825486,0.9813095994914177,3.7019727567340395,389,1620,5,1464,0.6430924665056007,0.32376196421140246
0.031275545127943866,3857,4,160,3702,0.9783298097251586,0.9791825336379792,0.5051512442113614,1933,76,154,1315,0.9195804195804195,0.9438476562499999
0.031069009125058188,3860,1,158,3704,0.9789877097925201,0.9798197740830055,1.0784046122094144,1980,29,338,1131,0.8604031951312285,0.9151837300670211
0.02973412144659047,3861,0,138,3724,0.9818085947798576,0.982442748091603,0.5272813043832916,1860,149,126,1343,0.9071259709557582,0.9311639549436797
0.03235748500669505,3859,2,166,3696,0.9777777777777777,0.9786964240426071,0.5654537142556998,1809,200,88,1381,0.9055737704918033,0.9262672811059908
0.030445294721681775,3860,1,148,3714,0.9803352250230962,0.981064938365739,0.6254419970265609,1921,88,173,1296,0.9085173501577287,0.9363880087740678
0.036117315915089175,3858,3,179,3683,0.9758876523582406,0.9769561914408711,0.6775579424580327,1931,78,204,1265,0.8997155049786628,0.9319498069498069
0.028888746841283543,3857,4,160,3702,0.9783298097251586,0.9791825336379792,0.6052274459425645,1892,117,155,1314,0.9062068965517242,0.9329388560157791
0.0328584695290668,3857,4,146,3716,0.9802163017673438,0.9809257375381486,2.1864571205976024,629,1380,18,1451,0.6748837209302326,0.473644578313253
0.03465931573435797,3858,3,170,3692,0.9771073177186713,0.9780707313981494,0.6679328706259012,1942,67,199,1270,0.9052031361368496,0.9359036144578313
0.03596405427438421,3857,4,190,3672,0.9742637304324755,0.9754678806272129,0.5485460185984073,1909,100,154,1315,0.9119278779472955,0.93762278978389
0.042848656706972146,3850,11,159,3703,0.9775607180570222,0.9783989834815756,0.8857181588762996,863,1146,67,1402,0.698033358227533,0.5872745831915617
0.03142853224681138,3858,3,152,3710,0.9795379537953796,0.9803074577563207,0.7702373474270808,1968,41,250,1219,0.8933675338951997,0.9311568488289567
0.043214758616903125,3845,16,163,3699,0.9763758743566056,0.9772525098487735,3.733924281672543,2007,2,791,678,0.6309911586784551,0.8350322446432286
0.03822195893977183,3858,3,188,3674,0.9746650749436265,0.9758441886935626,5.694033292328372,445,1564,14,1455,0.6483957219251337,0.3606158833063209
0.032654549398810385,3850,11,155,3707,0.9781002638522427,0.9788965166539538,0.9148177310198871,1962,47,276,1193,0.880767811000369,0.9239463150459148
0.030208177045197508,3857,4,158,3704,0.9785997357992074,0.9794311833417979,0.7649305514935586,1944,65,250,1219,0.8855793679622231,0.9250535331905781
0.03655662185258157,3858,3,166,3696,0.9776484591985187,0.97856689917565,0.7785029218346309,1839,170,162,1307,0.8873048200950442,0.9172069825436409
0.035003837189604994,3854,7,166,3696,0.9771315267680106,0.9780484710062174,1.0974700185435473,1989,20,350,1119,0.8581288343558282,0.9149034038638455
0.029927538648172176,3858,3,160,3702,0.9784590987181181,0.9793120954435842,0.5917972693366522,1908,101,164,1305,0.9078260869565218,0.9350649350649349
0.03296425204454131,3858,3,154,3708,0.979268453717153,0.9800584275371522,0.7955783611573729,1956,53,248,1221,0.8902661319722931,0.9285544742463803
0.03371061461518331,3860,1,175,3687,0.9766887417218543,0.977710233029382,0.6277770706639336,1807,202,105,1364,0.8988467874794069,0.9217036470288192
0.031559272779294816,3858,3,154,3708,0.979268453717153,0.9800584275371522,0.6804337426291724,1941,68,202,1267,0.9037089871611983,0.9349710982658961
0.03449584215832229,3852,9,159,3703,0.977818853974122,0.9786585365853658,13.038445434329015,2009,0,1345,124,0.1556811048336472,0.7492075330971472
0.03570578194411245,3853,8,155,3707,0.9784875280454004,0.9792858050578218,1.172336184820819,1670,339,40,1429,0.882916280506642,0.8980908846464104
0.03286774920558437,3856,5,158,3704,0.9784704794611015,0.9793015873015873,0.6119604758177083,1914,95,174,1295,0.9059111577474641,0.9343422016109348
0.03207647932935629,3855,6,148,3714,0.9796887364811396,0.9804170905391658,1.6344878094301887,1562,447,36,1433,0.8557778441325768,0.8660937066814527
0.032045225853329966,3857,4,165,3697,0.977654369959011,0.9785614613725738,9.946339037447157,120,1889,0,1469,0.6086596229542159,0.11272898074213246
0.035507626430446596,3859,2,161,3701,0.9784534038334436,0.9793173455145285,0.804642726235036,1908,101,241,1228,0.877769835596855,0.9177489177489179
0.03331391862385572,3858,3,173,3689,0.9767010855176066,0.9776989356310187,0.8254127602353735,1955,54,250,1219,0.8891320204230488,0.927859515899383
0.029938219394531812,3859,2,154,3708,0.9793977812995246,0.9801879603759207,0.6119076711923107,1848,161,128,1341,0.9027263547627062,0.9274780426599749
0.03187077900940591,3856,5,163,3699,0.9777954004758128,0.9786802030456851,2.415291821428796,583,1426,26,1443,0.665283540802213,0.4453781512605043
0.03194122871950621,3858,3,167,3695,0.9775132275132273,0.9784428100431144,1.012524971508171,1972,37,316,1153,0.8672433245581046,0.9178496625552711
0.031060258145545996,3861,0,169,3693,0.9776307081403044,0.9785831960461284,0.5736901199615434,1870,139,144,1325,0.9035117627003069,0.9296544867014666
0.03436035515467255,3856,5,177,3685,0.9759004237288136,0.9769445148213834,3.543153841102034,434,1575,18,1451,0.6456062291434927,0.35270215359609913
0.03107399629102423,3859,2,157,3705,0.9789932619896948,0.9798146502475562,0.6732984293014446,1814,195,128,1341,0.892512479201331,0.9182485446722349
0.03704304070021172,3854,7,165,3697,0.9772667195347609,0.9781725888324873,0.7325819402915983,1950,59,220,1249,0.8995318689232985,0.9332376166547022
0.028672087410121862,3861,0,142,3720,0.981271432339752,0.981943031536114,0.6067195852309071,1917,92,171,1298,0.9080097936341378,0.9358066878203564
0.031857028720081206,3856,5,164,3698,0.9776602775941838,0.978556020809542,1.0129115712443872,1671,338,88,1381,0.8663739021329987,0.8869426751592356
0.029688540995641954,3859,2,147,3715,0.9803404143026785,0.9810601245709929,0.7076487168969608,1944,65,207,1262,0.9027181688125894,0.9346153846153846
0.031174020108766975,3859,2,165,3697,0.9779129744742758,0.9788205453392518,0.7687526151597877,1908,101,205,1264,0.8920254057868737,0.9257641921397379
0.035063200583887975,3857,4,164,3698,0.9777895293495504,0.9786856127886322,0.7568849931851827,1886,123,190,1279,0.8909787530477185,0.9233782129742962
0.03509621486476514,3855,6,174,3688,0.9761778718898889,0.9771863117870723,0.6806924238569645,1913,96,183,1286,0.9021396001403017,0.9320341047503045
0.04176777512262653,3841,20,155,3707,0.9769403083410199,0.977726867761232,4.116330961991892,444,1565,14,1455,0.6482512809088884,0.3599513579246048
0.0288520891668548,3856,5,154,3708,0.979009900990099,0.9797992631177742,0.6149942461549036,1833,176,121,1348,0.9007684597393919,0.9250567751703255
0.03166283480292441,3856,5,156,3706,0.9787402614551697,0.9795503619966976,0.5759383895535658,1906,103,154,1315,0.9109802563214409,0.936839518309167
0.030210756165075917,3859,2,153,3709,0.9795325498481448,0.9803124603073795,0.7493228924863978,1905,104,188,1281,0.897687456201822,0.9288152120916626
0.03086548801418671,3858,3,162,3700,0.9781890284203568,0.9790635706128663,0.9942490059181902,1987,22,312,1157,0.8738670694864048,0.9224698235840297
0.03286096083566808,3858,3,170,3692,0.9771073177186713,0.9780707313981494,4.696528127373053,2009,0,1016,453,0.4713839750260146,0.7981724274930473
0.030514320121974595,3858,3,147,3715,0.9802110817941954,0.9809305873379099,0.6206976040949281,1929,80,177,1292,0.909538894755368,0.9375455650060753
0.03134004943286001,3860,1,150,3712,0.9800660066006601,0.9808156523948673,0.7200325784188293,1945,64,205,1264,0.9038255273507328,0.9353209906227459
0.03169460635217052,3860,1,159,3703,0.9788527623579171,0.9796954314720813,4.309312397340991,539,1470,31,1438,0.6570710532328078,0.4179914695618457
0.029948468576832074,3860,1,162,3700,0.9784477059367975,0.9793225929214766,0.8194517224530093,1948,61,246,1223,0.8884852887758808,0.926956935522246
0.030221690478376577,3859,2,158,3704,0.9788583509513742,0.9796902767199797,0.6116813414565717,1924,85,167,1302,0.9117647058823529,0.9385365853658537
0.03081755802347903,3857,4,160,3702,0.9783298097251586,0.9791825336379792,0.8484379339828239,1933,76,244,1225,0.8844765342960288,0.9235547061634019
0.034543223276051326,3858,3,164,3698,0.97791881528494,0.9788151718888749,0.7040591817124264,1936,73,199,1270,0.9032716927453769,0.9343629343629344
0.03448798390611607,3855,6,168,3694,0.9769902142290399,0.9779299847792998,2.6490479580899504,2007,2,660,809,0.7096491228070175,0.858426005132592
0.03877708723267507,3855,6,166,3696,0.977260708619778,0.9781781273788378,1.5325415361332029,1986,23,448,1021,0.812574612017509,0.8939905469277516
